2024-03-19 22:37, failed, 0.054030
2024-03-19 22:44, failed, 0.251023
2024-03-19 22:51, failed, 0.119186
2024-03-19 22:57, failed, 0.227537
2024-03-19 23:11, failed, 0.300119
2024-03-19 23:22, failed, 0.280311
2024-03-19 23:29, failed, 0.304124
2024-03-19 23:36, failed, 0.384823
2024-03-19 23:43, failed, 0.114028
2024-03-19 23:50, failed, 0.248273
2024-03-19 23:57, failed, 0.387461
2024-03-20 00:48, failed, 0.313453
2024-03-20 01:36, failed, 0.109455
2024-03-20 02:04, failed, 0.291289
2024-03-20 02:24, failed, 0.251103
2024-03-20 02:31, failed, 0.051694
2024-03-20 02:37, failed, 0.078892
2024-03-20 02:44, failed, 0.285018
2024-03-20 02:51, failed, 0.264366
2024-03-20 02:58, failed, 0.232761
2024-03-20 03:14, failed, 0.224253
2024-03-20 03:24, failed, 0.263538
2024-03-20 03:31, failed, 0.257060
2024-03-20 03:38, failed, 0.140237
2024-03-20 03:45, failed, 0.241191
2024-03-20 03:52, failed, 0.303525
2024-03-20 03:59, failed, 0.344355
2024-03-20 04:18, failed, 0.232528
2024-03-20 04:29, failed, 0.051845
2024-03-20 04:37, failed, 0.197200
2024-03-20 04:44, failed, 0.389499
2024-03-20 04:51, failed, 0.299749
2024-03-20 04:58, failed, 0.188755
2024-03-20 05:13, failed, 0.298490
2024-03-20 05:28, failed, 0.299840
2024-03-20 05:35, failed, 0.082140
2024-03-20 05:42, failed, 0.255985
2024-03-20 05:49, failed, 0.351478
2024-03-20 05:56, failed, 0.194982
2024-03-20 06:12, failed, 0.187779
2024-03-20 06:29, failed, 0.348414
2024-03-20 06:37, failed, 0.256238
2024-03-20 06:44, failed, 0.251949
2024-03-20 06:50, failed, 0.113617
2024-03-20 06:57, failed, 0.553658
2024-03-20 07:12, failed, 0.241109
2024-03-20 07:21, failed, 0.303825
2024-03-20 07:28, failed, 0.395494
2024-03-20 07:37, failed, 0.345378
2024-03-20 07:44, failed, 0.137386
2024-03-20 07:51, failed, 0.076361
2024-03-20 07:58, failed, 0.399425
2024-03-20 08:15, failed, 0.391046
2024-03-20 08:27, failed, 0.135835
2024-03-20 08:35, failed, 0.350716
2024-03-20 08:42, failed, 0.143603
2024-03-20 08:49, failed, 0.221804
2024-03-20 08:56, failed, 0.184696
2024-03-20 09:10, failed, 0.141334
2024-03-20 09:22, failed, 0.148496
2024-03-20 09:29, failed, 0.244573
2024-03-20 09:37, failed, 0.297868
2024-03-20 09:43, failed, 0.202438
2024-03-20 09:50, failed, 0.248635
2024-03-20 09:57, failed, 0.214280
2024-03-20 10:12, failed, 0.137056
2024-03-20 10:27, failed, 0.232184
2024-03-20 10:33, failed, 0.203341
2024-03-20 10:40, failed, 0.111977
2024-03-20 10:47, failed, 0.143599
2024-03-20 10:54, failed, 0.256574
2024-03-20 11:06, failed, 0.120092
2024-03-20 11:16, failed, 0.327981
2024-03-20 11:24, failed, 0.371374
2024-03-20 11:31, failed, 0.223463
2024-03-20 11:38, failed, 0.341590
2024-03-20 11:45, failed, 0.227849
2024-03-20 11:52, failed, 0.300164
2024-03-20 11:59, failed, 0.180216
2024-03-20 12:25, failed, 0.097409
2024-03-20 12:43, failed, 0.150306
2024-03-20 12:55, failed, 0.123787
2024-03-20 13:09, failed, 0.163304
2024-03-20 13:24, failed, 0.157749
2024-03-20 13:31, failed, 0.266762
2024-03-20 13:38, failed, 0.380931
2024-03-20 13:45, failed, 0.223410
2024-03-20 13:52, failed, 0.342738
2024-03-20 13:59, failed, 0.150895
2024-03-20 14:14, failed, 0.233299
2024-03-20 14:26, failed, 0.143431
2024-03-20 14:33, failed, 0.160627
2024-03-20 14:41, failed, 0.124703
2024-03-20 14:48, failed, 0.249570
2024-03-20 14:55, failed, 0.187838
2024-03-20 15:08, failed, 0.326626
2024-03-20 15:22, failed, 0.121147
2024-03-20 15:29, failed, 0.245876
2024-03-20 15:36, failed, 0.125991
2024-03-20 15:43, failed, 0.284356
2024-03-20 15:50, failed, 0.115845
2024-03-20 15:57, failed, 0.255457
2024-03-20 16:14, failed, 0.123534
2024-03-20 16:30, failed, 0.210871
2024-03-20 16:40, failed, 0.084624
2024-03-20 16:47, failed, 0.111333
2024-03-20 16:54, failed, 0.075252
2024-03-20 17:03, failed, 0.288798
2024-03-20 17:17, failed, 0.250820
2024-03-20 17:26, failed, 0.151830
2024-03-20 17:34, failed, 0.504922
2024-03-20 17:41, failed, 0.380694
2024-03-20 17:48, failed, 0.188556
2024-03-20 17:55, failed, 0.353296
2024-03-20 18:10, failed, 0.351257
2024-03-20 18:27, failed, 0.140299
2024-03-20 18:34, failed, 0.241001
2024-03-20 18:42, failed, 0.361856
2024-03-20 18:48, failed, 0.114680
2024-03-20 18:55, failed, 0.078298
2024-03-20 19:07, failed, 0.125645
2024-03-20 19:15, failed, 0.104993
2024-03-20 19:22, failed, 0.358164
2024-03-20 19:29, failed, 0.077105
2024-03-20 19:37, failed, 0.158583
2024-03-20 19:44, failed, 0.097988
2024-03-20 19:51, failed, 0.290746
2024-03-20 19:57, failed, 0.066948
2024-03-20 20:12, failed, 0.253329
2024-03-20 20:23, failed, 0.076440
2024-03-20 20:30, failed, 0.082496
2024-03-20 20:38, failed, 0.075500
2024-03-20 20:45, failed, 0.479353
2024-03-20 20:52, failed, 0.144949
2024-03-20 20:59, failed, 0.550142
2024-03-20 21:14, failed, 0.094363
2024-03-20 21:22, failed, 0.361829
2024-03-20 21:29, failed, 0.063230
2024-03-20 21:37, failed, 0.128689
2024-03-20 21:44, failed, 0.145184
2024-03-20 21:51, failed, 0.109463
2024-03-20 21:58, failed, 0.148013
2024-03-20 22:10, failed, 0.322770
2024-03-20 22:23, failed, 0.130403
2024-03-20 22:30, failed, 0.108070
2024-03-20 22:37, failed, 0.285094
2024-03-20 22:44, failed, 0.239623
2024-03-20 22:51, failed, 0.308187
2024-03-20 22:58, failed, 0.142955
2024-03-20 23:14, failed, 0.237886
2024-03-20 23:24, failed, 0.186327
2024-03-20 23:31, failed, 0.122343
2024-03-20 23:38, failed, 0.151583
2024-03-20 23:45, failed, 0.318468
2024-03-20 23:52, failed, 0.057980
2024-03-20 23:59, failed, 0.199772
2024-03-21 01:06, failed, 0.050380
2024-03-21 01:56, failed, 0.158581
2024-03-21 02:18, failed, 0.197783
2024-03-21 02:31, failed, 0.123969
2024-03-21 02:38, failed, 0.075545
2024-03-21 02:45, failed, 0.275216
2024-03-21 02:52, failed, 0.127338
2024-03-21 02:59, failed, 0.275962
2024-03-21 03:16, failed, 0.112648
2024-03-21 03:25, failed, 0.113976
2024-03-21 03:33, failed, 0.284004
2024-03-21 03:40, failed, 0.256200
2024-03-21 03:47, failed, 0.222211
2024-03-21 03:54, failed, 0.241201
2024-03-21 04:08, failed, 0.284855
2024-03-21 04:26, failed, 0.329208
2024-03-21 04:34, failed, 0.250535
2024-03-21 04:40, failed, 0.101291
2024-03-21 04:47, failed, 0.113128
2024-03-21 04:54, failed, 0.312862
2024-03-21 05:07, failed, 0.149348
2024-03-21 05:21, failed, 0.245009
2024-03-21 05:28, failed, 0.319885
2024-03-21 05:35, failed, 0.315839
2024-03-21 05:42, failed, 0.194382
2024-03-21 05:49, failed, 0.125375
2024-03-21 05:56, failed, 0.080882
2024-03-21 06:12, failed, 0.377870
2024-03-21 06:27, failed, 0.226797
2024-03-21 06:37, failed, 0.366603
2024-03-21 06:44, failed, 0.375727
2024-03-21 06:50, failed, 0.309506
2024-03-21 06:57, failed, 0.372466
2024-03-21 07:11, failed, 0.241267
2024-03-21 07:20, failed, 0.148811
2024-03-21 07:27, failed, 0.153728
2024-03-21 07:34, failed, 0.144461
2024-03-21 07:41, failed, 0.295812
2024-03-21 07:48, failed, 0.250403
2024-03-21 07:55, failed, 0.240878
2024-03-21 08:11, failed, 0.139068
2024-03-21 08:25, failed, 0.158477
2024-03-21 08:32, failed, 0.377318
2024-03-21 08:39, failed, 0.067442
2024-03-21 08:46, failed, 0.277568
2024-03-21 08:53, failed, 0.133952
2024-03-21 09:00, failed, 0.144117
2024-03-21 09:15, failed, 0.280569
2024-03-21 09:23, failed, 0.324181
2024-03-21 09:30, failed, 0.327324
2024-03-21 09:37, failed, 0.233312
2024-03-21 09:44, failed, 0.149412
2024-03-21 09:51, failed, 0.426653
2024-03-21 09:58, failed, 0.165420
2024-03-21 10:13, failed, 0.256008
2024-03-21 10:26, failed, 0.144922
2024-03-21 10:34, failed, 0.077734
2024-03-21 10:41, failed, 0.117970
2024-03-21 10:48, failed, 0.200282
2024-03-21 10:55, failed, 0.079330
2024-03-21 11:07, failed, 0.140135
2024-03-21 11:17, failed, 0.303218
2024-03-21 11:24, failed, 0.103299
2024-03-21 11:31, failed, 0.114015
2024-03-21 11:38, failed, 0.124351
2024-03-21 11:45, failed, 0.136027
2024-03-21 11:52, failed, 0.083741
2024-03-21 11:58, failed, 0.245668
2024-03-21 12:24, failed, 0.231023
2024-03-21 12:44, failed, 0.296252
2024-03-21 12:57, failed, 0.097647
2024-03-21 13:12, failed, 0.096634
2024-03-21 13:25, failed, 0.248332
2024-03-21 13:32, failed, 0.074918
2024-03-21 13:39, failed, 0.133183
2024-03-21 13:46, failed, 0.098242
2024-03-21 13:53, failed, 0.344664
2024-03-21 14:00, failed, 0.072400
2024-03-21 14:14, failed, 0.156742
2024-03-21 14:26, failed, 0.304174
2024-03-21 14:33, failed, 0.236860
2024-03-21 14:40, failed, 0.196185
2024-03-21 14:47, failed, 0.196599
2024-03-21 14:54, failed, 0.246296
2024-03-21 15:07, failed, 0.068530
2024-03-21 15:21, failed, 0.191243
2024-03-21 15:28, failed, 0.306886
2024-03-21 15:37, failed, 0.264756
2024-03-21 15:44, failed, 0.100768
2024-03-21 15:51, failed, 0.062486
2024-03-21 15:58, failed, 0.311242
2024-03-21 16:17, failed, 0.041535
2024-03-21 16:33, failed, 0.252281
2024-03-21 16:43, failed, 0.381125
2024-03-21 16:50, failed, 0.133593
2024-03-21 16:56, failed, 0.366772
2024-03-21 17:09, failed, 0.134942
2024-03-21 17:22, failed, 0.237856
2024-03-21 17:29, failed, 0.327180
2024-03-21 17:37, failed, 0.315196
2024-03-21 17:43, failed, 0.353578
2024-03-21 17:50, failed, 0.362164
2024-03-21 17:57, failed, 0.109262
2024-03-21 18:14, failed, 0.129031
2024-03-21 18:27, failed, 0.084286
2024-03-21 18:36, failed, 2.229194
2024-03-21 18:41, failed, 0.080601
2024-03-21 18:48, failed, 0.213835
2024-03-21 18:55, failed, 0.188222
2024-03-21 19:07, failed, 0.326423
2024-03-21 19:18, failed, 0.223252
2024-03-21 19:24, failed, 0.302912
2024-03-21 19:32, failed, 0.076544
2024-03-21 19:39, failed, 0.331567
2024-03-21 19:45, failed, 0.113219
2024-03-21 19:52, failed, 0.232039
2024-03-21 19:59, failed, 0.142862
2024-03-21 20:15, failed, 0.289890
2024-03-21 20:24, failed, 0.360094
2024-03-21 20:31, failed, 0.227326
2024-03-21 20:38, failed, 0.246889
2024-03-21 20:45, failed, 0.227020
2024-03-21 20:52, failed, 0.296590
2024-03-21 20:59, failed, 0.111325
2024-03-21 21:14, failed, 0.402204
2024-03-21 21:22, failed, 0.253157
2024-03-21 21:29, failed, 0.322427
2024-03-21 21:36, failed, 0.133390
2024-03-21 21:43, failed, 0.346810
2024-03-21 21:50, failed, 0.296987
2024-03-21 21:57, failed, 0.171776
2024-03-21 22:10, failed, 0.197062
2024-03-21 22:25, failed, 0.296984
2024-03-21 22:32, failed, 0.100499
2024-03-21 22:39, failed, 0.048235
2024-03-21 22:46, failed, 0.134230
2024-03-21 22:53, failed, 0.253632
2024-03-21 23:00, failed, 0.093729
2024-03-21 23:18, failed, 0.421488
2024-03-21 23:27, failed, 0.367097
2024-03-21 23:34, failed, 0.309088
2024-03-21 23:41, failed, 0.223895
2024-03-21 23:48, failed, 0.224416
2024-03-21 23:55, failed, 0.064977
2024-03-22 00:35, failed, 0.347058
2024-03-22 01:33, failed, 0.355620
2024-03-22 02:03, failed, 0.073874
2024-03-22 02:24, failed, 0.042224
2024-03-22 02:31, failed, 0.344454
2024-03-22 02:38, failed, 0.063690
2024-03-22 02:45, failed, 0.266981
2024-03-22 02:52, failed, 0.052362
2024-03-22 02:59, failed, 0.065500
2024-03-22 03:14, failed, 0.236536
2024-03-22 03:24, failed, 0.260689
2024-03-22 03:31, failed, 0.249821
2024-03-22 03:38, failed, 0.261591
2024-03-22 03:45, failed, 0.258357
2024-03-22 03:52, failed, 0.350097
2024-03-22 03:58, failed, 0.207157
2024-03-22 04:15, failed, 0.241696
2024-03-22 04:27, failed, 0.110558
2024-03-22 04:34, failed, 0.149050
2024-03-22 04:41, failed, 0.050860
2024-03-22 04:48, failed, 0.114262
2024-03-22 04:55, failed, 0.082993
2024-03-22 05:08, failed, 0.256071
2024-03-22 05:25, failed, 0.271989
2024-03-22 05:34, failed, 0.381539
2024-03-22 05:41, failed, 0.378982
2024-03-22 05:48, failed, 0.143222
2024-03-22 05:55, failed, 0.087173
2024-03-22 06:09, failed, 0.220776
2024-03-22 06:26, failed, 0.235402
2024-03-22 06:33, failed, 0.141882
2024-03-22 06:40, failed, 0.117301
2024-03-22 06:47, failed, 0.223518
2024-03-22 06:54, failed, 0.150737
2024-03-22 07:03, failed, 0.178561
2024-03-22 07:17, failed, 0.115478
2024-03-22 07:24, failed, 0.326474
2024-03-22 07:31, failed, 0.223940
2024-03-22 07:38, failed, 0.382829
2024-03-22 07:45, failed, 0.334629
2024-03-22 07:52, failed, 0.153738
2024-03-22 07:59, failed, 0.038187
2024-03-22 08:17, failed, 0.253693
2024-03-22 08:28, failed, 0.129202
2024-03-22 08:35, failed, 0.229061
2024-03-22 08:42, failed, 0.252549
2024-03-22 08:49, failed, 0.081221
2024-03-22 08:56, failed, 0.159992
2024-03-22 09:11, failed, 0.163198
2024-03-22 09:23, failed, 0.212315
2024-03-22 09:30, failed, 0.176671
2024-03-22 09:37, failed, 0.189459
2024-03-22 09:44, failed, 0.226598
2024-03-22 09:51, failed, 0.149193
2024-03-22 09:58, failed, 0.279312
2024-03-22 10:14, failed, 0.180572
2024-03-22 10:28, failed, 0.268713
2024-03-22 10:35, failed, 0.077374
2024-03-22 10:42, failed, 0.296772
2024-03-22 10:49, failed, 0.192992
2024-03-22 10:56, failed, 0.150355
2024-03-22 11:08, failed, 0.068231
2024-03-22 11:17, failed, 0.240009
2024-03-22 11:24, failed, 0.278169
2024-03-22 11:32, failed, 0.269845
2024-03-22 11:38, failed, 0.119507
2024-03-22 11:45, failed, 0.108153
2024-03-22 11:53, failed, 0.470226
2024-03-22 11:59, failed, 0.286162
2024-03-22 12:27, failed, 0.120082
2024-03-22 12:45, failed, 0.257783
2024-03-22 12:55, failed, 0.041062
2024-03-22 13:08, failed, 0.307393
2024-03-22 13:21, failed, 0.177512
2024-03-22 13:28, failed, 0.050709
2024-03-22 13:35, failed, 0.228446
2024-03-22 13:42, failed, 0.223251
2024-03-22 13:49, failed, 0.085667
2024-03-22 13:56, failed, 0.114491
2024-03-22 14:09, failed, 0.279590
2024-03-22 14:24, failed, 0.224029
2024-03-22 14:31, failed, 0.143906
2024-03-22 14:38, failed, 0.195198
2024-03-22 14:45, failed, 0.064655
2024-03-22 14:52, failed, 0.246137
2024-03-22 14:59, failed, 0.492096
2024-03-22 15:13, failed, 0.326045
2024-03-22 15:23, failed, 0.333744
2024-03-22 15:30, failed, 0.302677
2024-03-22 15:38, failed, 0.082339
2024-03-22 15:45, failed, 0.325356
2024-03-22 15:52, failed, 0.382892
2024-03-22 15:59, failed, 0.222138
2024-03-22 16:19, failed, 0.121876
2024-03-22 16:31, failed, 0.411816
2024-03-22 16:39, failed, 0.244385
2024-03-22 16:46, failed, 0.075530
2024-03-22 16:53, failed, 0.175865
2024-03-22 17:00, failed, 0.335528
2024-03-22 17:13, failed, 0.340360
2024-03-22 17:24, failed, 0.209144
2024-03-22 17:31, failed, 0.157182
2024-03-22 17:38, failed, 0.059067
2024-03-22 17:45, failed, 0.283259
2024-03-22 17:52, failed, 0.116645
2024-03-22 17:59, failed, 0.098035
2024-03-22 18:17, failed, 0.175776
2024-03-22 18:27, failed, 0.151021
2024-03-22 18:34, failed, 0.065050
2024-03-22 18:41, failed, 0.139717
2024-03-22 18:48, failed, 0.154680
2024-03-22 18:55, failed, 0.116933
2024-03-22 19:07, failed, 0.189157
2024-03-22 19:18, failed, 0.227883
2024-03-22 19:25, failed, 0.151918
2024-03-22 19:32, failed, 0.079884
2024-03-22 19:39, failed, 0.246905
2024-03-22 19:46, failed, 0.062809
2024-03-22 19:53, failed, 0.260787
2024-03-22 20:00, failed, 0.229273
2024-03-22 20:16, failed, 0.208982
2024-03-22 20:23, failed, 0.116836
2024-03-22 20:30, failed, 0.142518
2024-03-22 20:37, failed, 0.234759
2024-03-22 20:44, failed, 0.376728
2024-03-22 20:51, failed, 0.231849
2024-03-22 20:58, failed, 0.247234
2024-03-22 21:12, failed, 0.104941
2024-03-22 21:20, failed, 0.219171
2024-03-22 21:27, failed, 0.233270
2024-03-22 21:35, failed, 0.174299
2024-03-22 21:41, failed, 0.251122
2024-03-22 21:48, failed, 0.367086
2024-03-22 21:55, failed, 0.153694
2024-03-22 22:07, failed, 0.237477
2024-03-22 22:22, failed, 0.060046
2024-03-22 22:29, failed, 0.147179
2024-03-22 22:36, failed, 0.294079
2024-03-22 22:43, failed, 0.114296
2024-03-22 22:50, failed, 0.149379
2024-03-22 22:57, failed, 0.116653
2024-03-22 23:11, failed, 0.376398
2024-03-22 23:20, failed, 0.342256
2024-03-22 23:27, failed, 0.117315
2024-03-22 23:37, failed, 0.189997
2024-03-22 23:44, failed, 0.117402
2024-03-22 23:51, failed, 0.211861
2024-03-22 23:58, failed, 0.308251
2024-03-23 00:54, failed, 0.396454
2024-03-23 01:36, failed, 0.374694
2024-03-23 02:05, failed, 0.158812
2024-03-23 02:24, failed, 0.310095
2024-03-23 02:31, failed, 0.244642
2024-03-23 02:38, failed, 0.085816
2024-03-23 02:45, failed, 0.258621
2024-03-23 02:52, failed, 0.310122
2024-03-23 02:59, failed, 0.278381
2024-03-23 03:16, failed, 0.278443
2024-03-23 03:25, failed, 0.070541
2024-03-23 03:32, failed, 0.140873
2024-03-23 03:39, failed, 0.037319
2024-03-23 03:45, failed, 0.334638
2024-03-23 03:52, failed, 0.069900
2024-03-23 03:59, failed, 0.211597
2024-03-23 04:18, failed, 0.219146
2024-03-23 04:29, failed, 0.162324
2024-03-23 04:37, failed, 0.174157
2024-03-23 04:43, failed, 0.338178
2024-03-23 04:51, failed, 0.272630
2024-03-23 04:58, failed, 0.181080
2024-03-23 05:12, failed, 0.245178
2024-03-23 05:26, failed, 0.387526
2024-03-23 05:33, failed, 0.082146
2024-03-23 05:40, failed, 0.226652
2024-03-23 05:47, failed, 0.280875
2024-03-23 05:54, failed, 0.080819
2024-03-23 06:11, failed, 0.334227
2024-03-23 06:29, failed, 0.161736
2024-03-23 06:38, failed, 0.083447
2024-03-23 06:45, failed, 0.221045
2024-03-23 06:52, failed, 0.379957
2024-03-23 06:59, failed, 0.059312
2024-03-23 07:13, failed, 0.083298
2024-03-23 07:20, failed, 0.253468
2024-03-23 07:27, failed, 0.333442
2024-03-23 07:36, failed, 0.212814
2024-03-23 07:43, failed, 0.114731
2024-03-23 07:50, failed, 0.229542
2024-03-23 07:57, failed, 0.186156
2024-03-23 08:12, failed, 0.117327
2024-03-23 08:24, failed, 0.113780
2024-03-23 08:31, failed, 0.052812
2024-03-23 08:38, failed, 0.213367
2024-03-23 08:45, failed, 0.177316
2024-03-23 08:52, failed, 0.194860
2024-03-23 08:59, failed, 0.112817
2024-03-23 09:14, failed, 0.223060
2024-03-23 09:21, failed, 0.275814
2024-03-23 09:28, failed, 0.216446
2024-03-23 09:36, failed, 0.243841
2024-03-23 09:43, failed, 0.077279
2024-03-23 09:49, failed, 0.084627
2024-03-23 09:56, failed, 0.055509
2024-03-23 10:10, failed, 0.039933
2024-03-23 10:25, failed, 0.140207
2024-03-23 10:32, failed, 0.044974
2024-03-23 10:39, failed, 0.100606
2024-03-23 10:46, failed, 0.377966
2024-03-23 10:53, failed, 0.090888
2024-03-23 11:01, failed, 0.232273
2024-03-23 11:13, failed, 0.313340
2024-03-23 11:19, failed, 0.369789
2024-03-23 11:26, failed, 0.333547
2024-03-23 11:33, failed, 0.246658
2024-03-23 11:40, failed, 0.193706
2024-03-23 11:47, failed, 0.036947
2024-03-23 11:54, failed, 0.255047
2024-03-23 12:13, failed, 0.264182
2024-03-23 12:38, failed, 0.316476
2024-03-23 12:51, failed, 0.272585
2024-03-23 12:59, failed, 0.327143
2024-03-23 13:14, failed, 0.218461
2024-03-23 13:22, failed, 0.297695
2024-03-23 13:29, failed, 0.078088
2024-03-23 13:36, failed, 0.189125
2024-03-23 13:43, failed, 0.217230
2024-03-23 13:50, failed, 0.377582
2024-03-23 13:57, failed, 0.118635
2024-03-23 14:09, failed, 0.179684
2024-03-23 14:21, failed, 0.115233
2024-03-23 14:29, failed, 0.146197
2024-03-23 14:36, failed, 0.045449
2024-03-23 14:43, failed, 0.291592
2024-03-23 14:51, failed, 0.267558
2024-03-23 14:58, failed, 0.219699
2024-03-23 15:13, failed, 0.114420
2024-03-23 15:23, failed, 0.330947
2024-03-23 15:30, failed, 0.115657
2024-03-23 15:37, failed, 0.127549
2024-03-23 15:44, failed, 0.233062
2024-03-23 15:51, failed, 0.081190
2024-03-23 15:58, failed, 0.038309
2024-03-23 16:14, failed, 0.061960
2024-03-23 16:28, failed, 0.132713
2024-03-23 16:35, failed, 0.239274
2024-03-23 16:42, failed, 0.326280
2024-03-23 16:49, failed, 0.180907
2024-03-23 16:56, failed, 0.253781
2024-03-23 17:08, failed, 0.276129
2024-03-23 17:22, failed, 0.188353
2024-03-23 17:28, failed, 0.218240
2024-03-23 17:36, failed, 0.369894
2024-03-23 17:43, failed, 0.336255
2024-03-23 17:50, failed, 0.172229
2024-03-23 17:56, failed, 0.331211
2024-03-23 18:11, failed, 0.229114
2024-03-23 18:24, failed, 0.182521
2024-03-23 18:32, failed, 0.044815
2024-03-23 18:39, failed, 0.185771
2024-03-23 18:45, failed, 0.238381
2024-03-23 18:53, failed, 0.157039
2024-03-23 18:59, failed, 0.239397
2024-03-23 19:11, failed, 0.284404
2024-03-23 19:18, failed, 0.291384
2024-03-23 19:25, failed, 0.262353
2024-03-23 19:32, failed, 0.368326
2024-03-23 19:39, failed, 0.241646
2024-03-23 19:46, failed, 0.230051
2024-03-23 19:53, failed, 0.237497
2024-03-23 20:00, failed, 0.150436
2024-03-23 20:16, failed, 0.081553
2024-03-23 20:24, failed, 0.116948
2024-03-23 20:31, failed, 0.114027
2024-03-23 20:38, failed, 0.266540
2024-03-23 20:45, failed, 0.177921
2024-03-23 20:52, failed, 0.385081
2024-03-23 20:59, failed, 0.446538
2024-03-23 21:11, failed, 0.118039
2024-03-23 21:18, failed, 0.171734
2024-03-23 21:25, failed, 0.275139
2024-03-23 21:32, failed, 0.057715
2024-03-23 21:39, failed, 0.157751
2024-03-23 21:46, failed, 0.388243
2024-03-23 21:53, failed, 0.158539
2024-03-23 22:00, failed, 0.303199
2024-03-23 22:15, failed, 0.384443
2024-03-23 22:26, failed, 0.138988
2024-03-23 22:34, failed, 0.308353
2024-03-23 22:41, failed, 0.373147
2024-03-23 22:47, failed, 0.149883
2024-03-23 22:55, failed, 0.303278
2024-03-23 23:06, failed, 0.295709
2024-03-23 23:18, failed, 0.174606
2024-03-23 23:25, failed, 0.176498
2024-03-23 23:33, failed, 0.173652
2024-03-23 23:40, failed, 0.145491
2024-03-23 23:47, failed, 0.208925
2024-03-23 23:54, failed, 0.217855
2024-03-24 00:32, failed, 0.229956
2024-03-24 01:38, failed, 0.332999
2024-03-24 02:14, failed, 0.375791
2024-03-24 02:30, failed, 0.235616
2024-03-24 02:38, failed, 0.045105
2024-03-24 02:45, failed, 0.174625
2024-03-24 02:52, failed, 0.252409
2024-03-24 02:59, failed, 0.298509
2024-03-24 03:14, failed, 0.303913
2024-03-24 03:23, failed, 0.315164
2024-03-24 03:30, failed, 0.118035
2024-03-24 03:38, failed, 0.288904
2024-03-24 03:45, failed, 0.220688
2024-03-24 03:52, failed, 0.113095
2024-03-24 03:58, failed, 0.107820
2024-03-24 04:17, failed, 0.160198
2024-03-24 04:29, failed, 0.111647
2024-03-24 04:37, failed, 0.051163
2024-03-24 04:44, failed, 0.066559
2024-03-24 04:51, failed, 0.174894
2024-03-24 04:58, failed, 0.225767
2024-03-24 05:12, failed, 0.075062
2024-03-24 05:24, failed, 0.081032
2024-03-24 05:31, failed, 0.283461
2024-03-24 05:38, failed, 0.235279
2024-03-24 05:45, failed, 0.038313
2024-03-24 05:52, failed, 0.172593
2024-03-24 05:59, failed, 0.303004
2024-03-24 06:18, failed, 0.221273
2024-03-24 06:29, failed, 0.247015
2024-03-24 06:36, failed, 0.244361
2024-03-24 06:43, failed, 0.255793
2024-03-24 06:50, failed, 0.041393
2024-03-24 06:57, failed, 0.262441
2024-03-24 07:09, failed, 0.363015
2024-03-24 07:19, failed, 0.097119
2024-03-24 07:25, failed, 0.127826
2024-03-24 07:32, failed, 0.113634
2024-03-24 07:39, failed, 0.258510
2024-03-24 07:46, failed, 0.186498
2024-03-24 07:53, failed, 0.375735
2024-03-24 08:00, failed, 0.210288
2024-03-24 08:18, failed, 0.541559
2024-03-24 08:27, failed, 0.044031
2024-03-24 08:34, failed, 0.169156
2024-03-24 08:41, failed, 0.154182
2024-03-24 08:48, failed, 0.209578
2024-03-24 08:55, failed, 0.178188
2024-03-24 09:10, failed, 0.231425
2024-03-24 09:21, failed, 0.135511
2024-03-24 09:27, failed, 0.318216
2024-03-24 09:34, failed, 0.217014
2024-03-24 09:41, failed, 0.182826
2024-03-24 09:48, failed, 0.063464
2024-03-24 09:55, failed, 0.147093
2024-03-24 10:08, failed, 0.175482
2024-03-24 10:24, failed, 0.239978
2024-03-24 10:31, failed, 0.141992
2024-03-24 10:38, failed, 0.242821
2024-03-24 10:45, failed, 0.080759
2024-03-24 10:52, failed, 0.209082
2024-03-24 10:59, failed, 0.298935
2024-03-24 11:10, failed, 0.190778
2024-03-24 11:19, failed, 0.222297
2024-03-24 11:26, failed, 0.116404
2024-03-24 11:33, failed, 0.408413
2024-03-24 11:39, failed, 0.038232
2024-03-24 11:46, failed, 0.103455
2024-03-24 11:54, failed, 0.174880
2024-03-24 12:09, failed, 0.107408
2024-03-24 12:35, failed, 0.221498
2024-03-24 12:50, failed, 0.162829
2024-03-24 12:59, failed, 0.208581
2024-03-24 13:16, failed, 0.266808
2024-03-24 13:24, failed, 0.194553
2024-03-24 13:31, failed, 0.228968
2024-03-24 13:38, failed, 0.140297
2024-03-24 13:44, failed, 0.194132
2024-03-24 13:51, failed, 0.214732
2024-03-24 13:58, failed, 0.226507
2024-03-24 14:10, failed, 0.179799
2024-03-24 14:23, failed, 0.160306
2024-03-24 14:30, failed, 0.247662
2024-03-24 14:37, failed, 0.399336
2024-03-24 14:44, failed, 0.246322
2024-03-24 14:51, failed, 0.380493
2024-03-24 14:58, failed, 0.118394
2024-03-24 15:11, failed, 0.077360
2024-03-24 15:21, failed, 0.176318
2024-03-24 15:28, failed, 0.295086
2024-03-24 15:35, failed, 0.283981
2024-03-24 15:42, failed, 0.337297
2024-03-24 15:49, failed, 0.387130
2024-03-24 15:56, failed, 0.320021
2024-03-24 16:11, failed, 0.236002
2024-03-24 16:26, failed, 0.112522
2024-03-24 16:33, failed, 0.114971
2024-03-24 16:40, failed, 0.107600
2024-03-24 16:47, failed, 0.085234
2024-03-24 16:54, failed, 0.174957
2024-03-24 17:06, failed, 0.054581
2024-03-24 17:20, failed, 0.039269
